,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
111,7,10,3.0,70.0,4,2.678324013344327,105.0,66.09821590328355,29.50555548080728,0.2857142857142857,4,32.305977598588534,0.2640948872812571,3.2008687475128834,0.8231481042812011,0.17867250059546574,1.8788899997648771,4.66030651428258,1.7902298435596402,7
112,24,26,3.0,40.0,1,4.662431127864272,194.0,80.4824236503253,46.38378599439246,4.142857142857143,3,30.49758605745149,0.10030037815719935,3.0573865788655272,0.9758959439402276,0.08790853136470891,3.041265213601476,1.3225030353251739,1.9772990703866729,4
113,13,41,4.0,100.0,2,0.7889026715576181,329.0,189.13532017748125,140.60211824881532,8.714285714285714,2,32.247402787472375,0.35352691865120145,2.9914640815597178,0.570657004949074,0.33369146287243445,2.3431120916126287,3.7677919314946897,2.864969114000229,7
114,72,18,2.0,40.0,1,2.645126663900893,1091.0,20.6277610872996,17.633404812068964,30.0,4,29.57303489301833,0.5188502079647326,3.0720522988335857,0.4841040309065069,0.22615573259377839,2.2400396115486974,2.704018379458308,1.896343606289442,50
115,54,11,2.0,60.0,25,4.307605586143444,2144.0,80.34931008498671,64.11312741976246,93.14285714285714,3,38.78147635070092,0.23567606444340902,2.9775433323466265,0.48706309254608215,0.03821367684034593,2.3426245038650206,2.2995302470648324,1.952779313741773,98
116,11,3,3.0,50.0,9,12.705319418621164,459.0,64.38237399618012,51.63648999650282,25.285714285714285,5,28.710339578934217,0.26885144175128944,3.1613254765790404,0.35522085926620484,0.08399863025718263,2.3000402088928023,2.9903711135103985,1.8520198298024868,18
117,54,11,2.0,60.0,2,38.78701146582577,1342.0,78.92474632543325,78.25042187362294,66.14285714285714,7,38.563162560356155,0.393530647258374,3.033455537953695,0.6388747103049097,0.0,2.344066557795184,2.8395480924902348,2.4087861655242357,33
118,49,2,3.0,70.0,2,4.9707536765034135,380.0,239.2149439706085,174.16367184951878,3.7142857142857144,7,33.24217317177441,0.11799524331051223,3.160886359326072,0.6064391540765024,0.43287881240817355,2.2109893392131843,3.0081259432181,1.1843669339847382,8
119,3,28,3.0,100.0,3,2.0342171366650237,4799.0,297.087061923637,227.98895333406077,266.85714285714283,2,31.60392255536694,0.32499690605654685,3.1068266707020196,0.37065182110626915,0.22003443278490983,2.2424905117633642,3.129865486116872,2.06115173045879,113
120,31,6,3.0,100.0,4,5.574696115702259,1140.0,179.22702994197866,128.17036024538692,21.642857142857142,6,34.86107108160454,0.1404225914315475,2.893786940574692,1.011088698801919,0.3467640828771517,1.9941965730714706,2.628978490430286,2.4563860272691196,21
121,46,29,2.0,50.0,3,6.755226938165528,931.0,70.15488773103574,59.944987883232116,43.142857142857146,4,30.500145738078444,0.25895400531289375,3.036227132969169,0.33878035343993257,0.15663443293887086,2.2443331416466163,2.466069630942127,1.805841992037739,27
122,42,23,3.0,80.0,2,0.5519089919898105,276.0,244.78045547353992,226.25838171808124,2.642857142857143,3,19.93891984713375,0.9320233570491723,3.026654265592711,0.03269389881801819,0.0,1.9604227282270235,2.0040576153281875,2.937033437587215,1
123,22,29,3.0,100.0,3,4.560340622161583,1521.0,69.98890901816496,37.523855016015155,38.214285714285715,5,31.237083594481213,0.2814782027808481,3.0455586680059294,0.3901656418680947,0.22670954022923792,2.2535471907835585,2.527812352043253,2.1440635357349307,106
124,77,38,3.0,100.0,5,12.55083197220532,179.0,179.59483016596351,133.87567909634507,26.857142857142858,1,40.32949816583296,0.0,2.968181560395444,1.0311391716806844,0.0,2.011066818010888,3.9844325669299514,1.953953956144338,1
125,52,4,3.0,80.0,3,0.6204512818659517,52.0,138.8627890347211,123.34396136732059,3.9285714285714284,6,30.146412529505568,0.9737045683881042,2.963708025306913,0.0,0.0,1.9514153945662212,3.0785655826553775,3.0877334368633997,2
126,41,15,3.0,100.0,1,5.187085377479717,325.0,78.11489411835265,61.134221779771366,7.785714285714286,2,27.02292870927995,0.3760127331930121,3.0706782941083337,0.7379293095983577,0.3014343845214046,2.7838899688402647,1.9202196553498496,1.8656151630808964,10
127,72,18,2.0,40.0,2,6.063569715409657,389.0,20.60176385320475,15.649431745659374,50.5,4,30.17659332851704,0.3453457723294524,3.035710253232166,0.31605746970493676,0.3810692203650046,2.374443223946025,2.5765827342778302,2.5255196805501456,15
128,50,9,3.0,50.0,6,6.385132200902756,992.0,249.75776911249284,223.44504734882403,11.642857142857142,1,28.41380154960116,0.0014293580176833185,3.1038627681219313,0.5386828957033063,0.19333300922112823,2.0445696832922433,2.6406084454714667,2.0228089085397882,11
129,69,29,3.0,60.0,7,10.924572770824957,85.0,79.89745906813674,55.65789591414517,29.428571428571427,6,30.229010304650284,0.03486853910972978,2.004736908218799,0.9922154297276357,1.0062232477880964,2.017892126992945,3.0575099318998253,2.0163565927692395,1
130,10,13,3.0,100.0,1,6.474959788937224,1599.0,167.33551942979054,135.00840777295275,20.642857142857142,4,33.70546876233688,0.2801113927752653,2.620635455989895,0.3391575733381673,0.22327281280419664,2.1447523708281078,2.413758750192952,2.363571046785509,32
131,7,10,3.0,70.0,15,9.087276699707168,111.0,68.88452078259861,40.6960499596329,4.214285714285714,3,46.49636356394501,0.44982528443576564,3.3698074651358536,0.8193341605658088,0.35627576766179786,2.358063506957495,2.819993953142102,2.2218361257393417,7
132,63,28,3.0,60.0,1,2.2373639525983227,505.0,179.37424867385292,144.77934144194901,17.642857142857142,7,32.24603667008989,0.028593110505498683,3.3721274344018184,0.9881136037942777,0.67251126905104,2.2854229902252468,3.1987195353619566,2.005038621131275,5
133,56,26,3.0,60.0,6,12.894654441073884,170.0,98.37696241945021,38.68182685149417,5.214285714285714,6,34.27743441661478,0.0,2.279246502361496,0.7161023457648492,0.23228842296685465,2.273873774787474,2.0468103731673115,3.194388336055626,10
134,45,3,3.0,60.0,7,9.463773271918608,55.0,64.56068799741418,62.161849725732075,2.5,4,35.63959640434159,0.015866686839338697,2.9598622134163945,0.5226273245407987,0.3366453220582302,2.5429540116134737,5.967274026746745,1.4253679893766682,3
135,42,23,3.0,80.0,7,61.46259518203908,146.0,244.91270575998934,224.43433274368107,3.357142857142857,6,35.36320440101211,0.039195960290404744,3.0381801701931144,1.0962297640888536,0.6804843095702262,1.8966374793650045,5.706386086154591,1.5026632729908864,3
136,24,26,3.0,40.0,3,3.9697427207747706,365.0,80.25263460144481,58.41071622361252,4.857142857142857,4,23.140547803977203,0.21755031329209096,2.892234958918775,0.40153408354554065,0.025823183926943397,3.0102327877944854,1.6433545904361841,3.030638523043324,5
137,22,29,3.0,100.0,11,13.477805332181156,258.0,69.53383936486907,60.19194382808578,18.0,5,25.47838930162087,0.5151846089095691,3.5917803913484496,0.034337807505799636,0.5670386591087783,1.977306328123372,2.973264913225365,1.5299875741735316,2
138,60,11,3.0,100.0,3,2.2988030156777097,1481.0,139.9028880615791,90.24447837002398,156.35714285714286,1,35.07585522586902,0.22389434760610055,3.2627675153241125,0.6824219726127085,0.22162062302025745,2.3167623716640775,2.696813158299557,2.546653258496401,55
139,14,22,2.0,60.0,1,27.509974194818952,2461.0,78.00976451490489,36.74750892279737,0.0,4,29.63886378367504,0.1520911719776666,3.1054593094907617,0.47018688817305554,0.3381277256272919,2.311862007159508,2.4748705073639767,2.2586149534214153,206
140,47,30,4.0,100.0,5,18.41915496791336,109.0,191.1756714989711,156.77227430324245,0.7142857142857143,4,39.54730029485555,0.0,2.960051642860093,0.967237503823539,0.9954928613238073,2.090270704036632,3.0224979934912874,3.9911632130809305,1
141,24,26,3.0,40.0,2,2.4884795997092146,129.0,80.02369878568905,58.90706286873608,2.2857142857142856,3,19.910950730246526,0.019527683242449162,1.907339096091138,0.035029736936054205,0.0677361885568297,2.067408777696513,1.5815864399667592,1.9983403857624706,2
142,78,36,3.0,60.0,2,2.8546733281414536,55.0,78.94331745987193,73.12146678444111,0.9285714285714286,3,30.430386228003098,0.0039192059453963595,4.030865644610989,1.0430697653175478,0.3049155143748848,1.9785725526172395,2.3430305057917415,5.0558717541766285,3
143,78,36,3.0,60.0,18,11.700097013195636,44.0,79.35141786165745,30.646189258617646,2.357142857142857,5,34.75087140538022,0.0,3.4967740100914355,0.0,0.04760059891971274,2.0553412720787305,3.533107959132911,1.4794592293565072,2
144,8,31,2.0,60.0,1,3.3592364692358165,86.0,161.24515101022362,160.59816024753346,2.7857142857142856,3,29.983024930422378,0.036969420947717914,2.922129581711568,0.0,0.0,3.0329791345034804,0.9802217712880053,3.9808770266230016,1
145,65,16,3.0,90.0,20,19.017926393614385,1779.0,85.92718835625683,67.35368959342642,136.35714285714286,1,30.15365198797541,0.15198817563066824,2.692486561601983,0.3916609221225783,0.09381452766377521,2.6132086200739786,2.1225691398768216,2.270461082952991,67
146,78,36,3.0,60.0,4,7.933518149508268,251.0,79.18150464323517,32.53974604022713,3.7857142857142856,4,31.41619824789107,0.20078239712603596,2.881022044255846,0.6584804707294234,0.39826783825154577,2.3769741178416877,2.304305303236392,1.9647312293383372,14
147,18,30,4.0,80.0,2,10.6460841411029,423.0,191.42345816622026,167.79364524395132,1.0714285714285714,4,35.01451881946,0.5251626929568122,3.911968546740735,0.7784726031479884,0.47139415568664655,2.0931977086341833,3.591927434796768,2.5523503824448204,8
148,23,20,3.0,60.0,1,4.419423220983934,220.0,200.06660773463472,198.87104773335835,4.0,6,37.84633636168991,0.0764670751899407,3.314868219556232,0.46337471061458324,0.1792744490514951,2.185443023418472,2.0987510840853165,1.705928130048074,5
149,23,20,3.0,60.0,4,7.35860084990664,126.0,200.81847943071458,200.02911727338983,8.714285714285714,1,30.271822725609486,0.0,2.988250987593366,0.9989132188186725,0.0,1.9775304973908396,2.005247084839345,3.06937216487437,1
150,46,29,2.0,50.0,2,3.6599171462645317,1437.0,69.87548157516808,56.00502503521761,380.0,6,30.52747659939924,0.2941470389459915,3.209127686334646,0.4859066348599373,0.32001991073838193,2.455823022275607,2.7252984021781486,2.2619827806030037,23
151,0,40,4.0,100.0,4,2.3841302017675354,100.0,57.566972038662186,35.6370575629288,0.9285714285714286,6,20.438610945937384,0.10223237112521125,3.0377321397823853,0.0,0.0,1.9219431432267882,4.630767673957558,2.5379887016563876,3
152,23,20,3.0,60.0,6,4.883991248380705,334.0,200.63057371640352,191.53504172726107,3.5714285714285716,7,33.999697806483496,0.0,3.511307887208968,1.039651286662097,0.07725216147722738,2.52270247383312,2.7204736237731706,1.0299703818904362,4
153,52,4,3.0,80.0,1,5.039306682930253,101.0,138.4412995788665,111.92325099439785,1.4285714285714286,1,30.04706237342655,0.0,2.0732796287486943,0.010438853251359178,0.06186746160660115,2.073670514048794,1.9403019640475128,1.9823904576058549,1
154,18,30,4.0,80.0,21,1.7501178485629467,117.0,190.896915127935,164.09384207841615,4.0,2,30.578793155890722,0.0,3.0500397250283826,0.4345352199060372,0.4505742199393379,2.00592862404234,3.03213044112992,1.3834684592677176,2
155,49,2,3.0,70.0,3,7.185649417982665,201.0,238.71135591594665,234.46954570375755,2.0,3,25.477095755389897,0.021123851575196112,3.0374688107525127,0.01530716926962103,0.48708317684166513,1.9956159148261854,2.3939108095616137,2.4633265870508314,2
156,23,20,3.0,60.0,1,3.528464670934263,215.0,199.72635921225913,199.7034260756361,3.7142857142857144,3,40.57119544417289,1.028015290937701,3.4706123415192205,1.0345107260637523,0.23525007312054752,1.959921533750016,4.695939434128302,2.493835374533982,4
157,59,34,2.0,60.0,1,2.6094183554580628,210.0,430.34617176316533,428.4699932404854,1.0714285714285714,4,29.714759601134098,0.03772894037843397,3.0291593582506477,0.6579810498878719,0.6560099424205765,2.3178301508619534,2.6543571165239332,3.96917651334498,3
158,3,28,3.0,100.0,1,5.6241206928055165,11529.0,298.7125335993266,233.14462937030916,495.14285714285717,6,30.227867572075766,0.35042469226535816,3.04848764201871,0.4765772114885606,0.40605177504871653,2.1270384218744,2.951586869702462,2.1900241461694296,212
159,66,20,4.0,100.0,12,83.48161044551696,214.0,210.41812721034887,189.49364055716447,7.642857142857143,2,19.616999078531666,0.04567938968015739,2.994673236838292,0.006896963146813107,0.005181955056096938,1.9987471309568725,2.0332030539709085,4.03531709931707,1
160,13,41,4.0,100.0,6,20.372717476526045,324.0,189.42471446162435,130.10273340118232,10.142857142857142,7,34.52815039103605,0.6276282807499781,3.929514001824704,0.022320499185921508,0.8840392620494913,2.053889738395716,3.917455585718719,0.9805228887376327,2
161,44,12,3.0,100.0,5,10.676036222510804,4345.0,77.37471144579389,69.14534670431603,206.85714285714286,7,30.200805569502176,0.11646252416884185,3.082359692007898,0.4201928401034228,0.21771996545057937,2.3539713860653286,2.7341705863274517,2.277369224535395,110
162,0,40,4.0,100.0,9,43.61233717983837,36.0,57.16737620587916,35.20050827362384,1.8571428571428572,1,30.849049606109013,0.025692286583539253,4.0384095238481965,1.0372648089983882,0.04479306798735306,2.0900271376998987,3.9319053210878603,1.9857719288759834,2
163,22,29,3.0,100.0,1,5.48407262281391,402.0,69.85900658742847,59.70357371524003,7.5,7,24.608038189620874,0.38955446291811907,2.64889512189209,0.4824928580540137,0.16594662691046805,2.2151620895560065,2.5325138316909768,1.681378763239407,8
164,42,23,3.0,80.0,1,2.1047496829889156,273.0,245.41537647104684,175.18443266321043,9.571428571428571,5,37.570145641755225,0.3587871074536068,3.308027089923499,0.9227776537037071,0.6377037885882507,2.009861088577816,2.9742211199080724,1.940887508959203,4
165,74,25,3.0,60.0,5,28.664108748036032,236.0,165.48453622563332,129.53771132358233,11.214285714285714,2,35.407411908341174,0.2751038042906126,2.741002945098323,0.7137399847875324,0.20900352178308945,2.286360949180666,2.7171741140506556,2.12174332346511,7
166,46,29,2.0,50.0,2,3.1386816862393094,1332.0,69.66835800553031,57.87659385693616,278.85714285714283,2,29.645377534987986,0.34452146464122935,2.8600129184560426,0.43284450514026973,0.23950165224339262,2.234217292541999,2.645903550326199,2.1312515006549004,34
167,13,41,4.0,100.0,2,42.438974443214036,407.0,189.21683880674175,103.23278051964658,4.642857142857143,1,30.256815400101697,0.00726463870980245,3.4922847905121057,1.036654845468716,0.0,1.996306519853754,3.634692936634578,1.0682904514723055,3
168,24,26,3.0,40.0,13,13.058874449657466,150.0,79.95319420227312,62.47855019943595,5.928571428571429,2,19.739063270319264,1.0173919435717558,1.9673654611887321,0.014035916202368368,0.06835219145582565,1.9664982268532758,2.962600574133039,2.9498675998569066,1
169,44,12,3.0,100.0,2,11.792289328961552,8271.0,75.59537486319567,57.37516832413786,190.57142857142858,5,28.70223737554256,0.2675545996400932,3.0632704007924523,0.4129949971594516,0.19768629261358156,2.274200027927743,2.4796945530687986,2.4022234707906875,373
170,20,6,3.0,100.0,2,12.592046284740535,439.0,58.930769690046326,53.67998687811905,28.214285714285715,3,30.524518376088608,0.28123763503318455,3.4353394436667766,0.5489901907939227,0.31282088979263495,2.2196432212342074,3.1179265596438426,2.575329943808329,22
171,34,14,3.0,60.0,1,6.046247190745386,229.0,139.12009684560212,139.1073962106303,5.785714285714286,2,50.287566117817384,0.051186925866411374,2.9647255949642934,1.042353996503298,0.023913524122360988,1.9305015924983937,1.0196750576527962,1.9879150148938114,1
172,59,34,2.0,60.0,1,3.0074031125596394,75.0,398.7156918779496,394.5241583280022,1.3571428571428572,4,36.33253089012046,0.0,3.4530062864452398,0.9895577889543921,0.24967743084431965,2.0720053990797083,6.969774422034312,1.0165716071290112,4
173,23,20,3.0,60.0,8,2.922879434833874,765.0,201.0886244510241,173.20076616220484,8.357142857142858,3,40.125171248684524,0.3942650620466244,2.995672443777852,0.7845089163027681,0.3106882216115089,2.270858792629953,3.2052961009328316,2.0467925506545686,12
174,46,29,2.0,50.0,3,53.98568546353151,1214.0,69.34541630919553,55.342216404857226,345.07142857142856,7,30.532785803458264,0.49410594696370647,2.959357284452639,0.5317060541347861,0.1733351148469229,2.2890217141721685,2.7011162313498627,2.164079544365659,37
175,31,6,3.0,100.0,1,3.877198125832805,933.0,178.89841469761885,127.26971159910444,22.428571428571427,1,34.889725566270315,0.26639966656281217,3.3280021368279917,0.6692457716408762,0.4497895584838943,1.9741890258969232,3.0186998347359952,1.9385177711562458,21
176,42,23,3.0,80.0,2,20.762302707095508,122.0,244.36625770268174,175.62538252858192,7.714285714285714,7,40.16633885674614,0.561641419121228,3.4880623796399255,0.9983362314969652,1.098371535000852,1.9367802358825308,3.4808264345215045,1.5310550758090655,2
177,67,3,3.0,60.0,7,4.4217497142230675,146.0,68.95420944178682,58.92380096012301,5.142857142857143,6,28.84799764875913,0.14789347749053586,2.91613242955235,0.3807798997076642,0.18201760159889394,2.163912498442309,2.613305661410156,2.4218137143793688,6
178,72,18,2.0,40.0,5,5.197692291773047,1109.0,19.666159089749915,16.78615371382802,54.214285714285715,4,29.824015139507473,0.7039730633501697,2.7786952125900757,0.4739903200441935,0.15159691223525834,2.3279395467083175,2.4144256492134986,2.333358882596484,38
179,54,11,2.0,60.0,1,18.071681301923935,4086.0,80.66658072031778,64.51972437039431,86.28571428571429,2,36.435786928974416,0.23359076338721466,2.9465970473364465,0.6951993405703687,0.2748807816541838,2.155853053880219,2.683345270841513,2.0349956799038114,175
